"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",6420,314953.098831311,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",311.306571853042
"Pinellas",6425,81004.4920604974,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",80.066622051421
"Pinellas",6510,47018.045654431,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",46.473670721844
"Pinellas",6600,629276.055969194,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",621.990297793182
"Pinellas",7100,28784.541727192,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",28.4512743030746
"Pinellas",9113,14319200.7655939,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",14153.4130591299
"Sarasota",0,35,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.03459477
"Sarasota",1100,27479308.3240164,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",99583.1867587547
"Sarasota",1800,4045949.55020796,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3999.10554631565
"Sarasota",1820,5293425,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5232.13772535
"Sarasota",1900,18148614.6278802,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",17938.4899677186
"Sarasota",2100,38381183.8139731,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",37936.8064677749
"Sarasota",2200,1372724.98013059,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1110.769863582
"Sarasota",3200,33219563.2547954,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",32834.9471514314
"Sarasota",4100,51820465.9245752,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",51220.4885701004
"Sarasota",4400,810788.623792232,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",801.401313105966
"Sarasota",5200,12658510.0945253,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",12511.9498646509
"Sarasota",5400,260004023.956277,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",256993.697366911
"Sarasota",6110,20099100.1304775,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",19866.3927491668
"Sarasota",6120,1423810.01744924,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1407.32514506721
"Sarasota",6410,45558176.9717121,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",45030.7043987336
"Sarasota",6420,627676.542002723,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",620.409302999416
"Sarasota",6425,735948.257992006,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",727.427449060975
"Sarasota",6510,389110.350244933,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",384.605230609797
"Sarasota",6600,2407680.66343006,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2379.80453670887
"Sarasota",9113,5317217.79948925,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5255.65505180676
"Sarasota",NA,0.000136239468702115,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1.34662088133482e-07
