"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",1800,771715.770356843,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",4767.37449442954
"Pinellas",1820,645572.359213834,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",3988.10717345016
"Pinellas",1900,448157.199702289,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2768.54936159685
"Pinellas",2100,94958.2794861191,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",586.617116101834
"Pinellas",2400,7652,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",47.27122476
"Pinellas",3200,55749.1135536298,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",344.39739636231
"Pinellas",4100,928589.420978051,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",5736.48186471664
"Pinellas",4400,37031,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",228.76381653
"Pinellas",5200,587180.140618551,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",3627.38165208938
"Pinellas",5400,58087801.3533433,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",358844.944274454
"Pinellas",6110,1170451.80176744,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",7230.61816415261
"Pinellas",6120,1216790.21973226,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",7516.87976512459
"Pinellas",6410,323123.915363444,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1996.13999326667
"Pinellas",6420,122369.994281761,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",755.956547774837
"Pinellas",6425,58590.2396746151,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",361.948822321093
"Pinellas",6510,24064.937291319,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",148.664278558971
"Pinellas",6600,303107.978203405,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1872.4889393887
"Pinellas",7100,16472.2590167113,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",101.759521469406
"Pinellas",9113,3079441.65864719,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",19023.6511737086
"Pinellas",NA,3917.49402511865,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",24.2008286143937
"Sarasota",0,12957.2868523896,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",80.0453239779274
"Sarasota",1100,4397507.84908935,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",99659.3554783992
"Sarasota",1800,533116.431760907,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",3293.39606233913
"Sarasota",1820,808727,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",4996.01617701
"Sarasota",1900,2976838.64861576,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",18389.8077408482
"Sarasota",2100,6137876.75788301,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",37917.5315958008
"Sarasota",2200,219623.179508096,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1356.7507424246
"Sarasota",2400,179774,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1110.57725562
"Sarasota",3200,5390237.78849584,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",33298.8946693456
"Sarasota",4100,8612532.97429211,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",53205.0420779762
"Sarasota",4400,129679.424697603,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",801.11150439465
"Sarasota",5200,2117527.55492573,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",13081.3017491358
"Sarasota",5400,41135775.2779425,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",254121.599430276
"Sarasota",6110,3334925.512235,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",20601.9358921483
"Sarasota",6120,198842.804020405,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1228.37727140057
"Sarasota",6410,7423669.69211514,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",45860.6846001012
"Sarasota",6420,82465.5505009475,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",509.441658741168
"Sarasota",6425,157537.35673587,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",973.207501092214
"Sarasota",6510,76926.762172365,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",475.225073798867
"Sarasota",6600,255963.912496423,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1581.25034475528
"Sarasota",9113,745886.052696834,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",4607.80805572154
"Sarasota",NA,5994.41137053096,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",37.0312555149332
