"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002050302",2200,26329.7945954982,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",26.0249482336715
"031002050302",2400,202838.843267501,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",200.49037514015
"031002050302",3200,5141,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5.081477502
"031002050302",4100,852350.352003048,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",842.481839627556
"031002050302",4400,27835.597975254,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",27.5133174218965
"031002050302",5200,847326.111445736,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",837.515769727418
"031002050302",6110,369857.257575001,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",365.575050246798
"031002050302",6410,1260080.27929629,"Lake Weeks","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1245.4910698226
"031002050303",1100,5059233.29255858,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5000.65748949734
"031002050303",1200,213963.399729456,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",211.486131487388
"031002050303",1800,12023.4214588646,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",11.8842142852139
"031002050303",1900,739670.152636025,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",731.106251608805
"031002050303",2100,3212139.68031406,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3174.94952709538
"031002050303",2200,64683.5927626581,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",63.9346861256521
"031002050303",2400,196446.33539917,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",194.171879727919
"031002050303",3200,34571,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",34.170736962
"031002050303",4100,450732.327296482,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",445.513748411043
"031002050303",4400,33907.6393981905,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",33.5150567492383
"031002050303",5200,1005337.60573036,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",993.697806931215
"031002050303",6110,842225.210220624,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",832.47392673669
"031002050303",6410,826998.450683443,"Lake Thontotosassa","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",817.42346262143
"031002050304",1100,6475644.477951,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6400.66946618528
"031002050304",1200,3465908.31064251,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3425.78002422189
"031002050304",1800,102697.217791132,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",101.508189403546
"031002050304",1820,120794,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",119.395447068
"031002050304",1900,950263.37079087,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",939.261221483854
"031002050304",2100,7027025.52748164,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6945.66662592446
"031002050304",2200,20021.5242648383,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",19.7897150569
"031002050304",2400,106179.679300589,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",104.950330973646
"031002050304",3200,1229620.98277525,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1215.38443103667
"031002050304",4100,2013535.71956024,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1990.22300299917
"031002050304",4400,642969.204669164,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",635.524907217504
"031002050304",5200,1003753.87337451,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",992.132411028583
"031002050304",6110,10564127.9002622,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",10441.816427433
"031002050304",6410,2416726.11785571,"Hollomans Branch-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2388.74526286317
"031002050401",1100,2701800.90105861,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2670.51945022615
"031002050401",1200,2321422.37815885,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2294.54494986453
"031002050401",1800,46435.4354211248,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",45.897805949819
"031002050401",1900,1773307.98161261,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1752.7766218015
"031002050401",2100,9922449.37382861,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9807.56725497842
"031002050401",2200,316345.872765326,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",312.683220250449
"031002050401",2400,144608.39194852,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",142.93411598654
"031002050401",3200,97735,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",96.60342417
"031002050401",4100,2194357.74421627,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2168.95147025373
"031002050401",4400,420945.282345887,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",416.071577866886
"031002050401",5200,939653.509070769,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",928.774200742748
"031002050401",6110,1409027.90303072,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1392.71417796943
"031002050401",6410,2589606.59693717,"Bayou Branch","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2559.62413175783
"031002050402",1100,587770.983743139,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",580.965771293361
"031002050402",1200,288417.620569436,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",285.078321358483
"031002050402",1800,17674.9516816856,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",17.4703110911151
"031002050402",1820,31875.4854433314,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",31.5064310728686
"031002050402",1900,435414.945177309,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",430.373710942047
"031002050402",2100,5687464.18128296,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5621.61472099207
"031002050402",2200,4112.17834119177,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4.06456754035745
"031002050402",2400,44138.9196708873,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",43.6278792589378
"031002050402",3200,604789.210699777,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",597.786961218295
"031002050402",4100,1643976.67904154,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1624.9427170516
"031002050402",4400,61003.0288075189,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",60.2967357399855
"031002050402",5200,136608.468451112,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",135.026815603385
"031002050402",6110,941857.280186785,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",930.952456596782
"031002050402",6410,3986469.40715208,"Upper Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3940.31406435607
"031002050403",1100,4788607.31141919,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4733.16481596758
"031002050403",1200,4414767.29564023,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4363.6531198913
"031002050403",1800,179344.31971133,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",177.267871177713
"031002050403",1820,174309.720373129,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",172.291562430649
"031002050403",1900,1076829.01782979,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1064.36149146135
"031002050403",2100,5500257.65010448,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5436.57566703157
"031002050403",2200,4788.46853584463,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4.73302764713662
"031002050403",2400,6685,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.60760107
"031002050403",3200,1185183.40078626,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1171.46134737195
"031002050403",4100,3318435.13721576,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3280.01429519707
"031002050403",4400,844394.369358592,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",834.617971350158
"031002050403",5200,1000719.29849113,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",989.132970453198
"031002050403",6110,9254770.58988234,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9147.61885599268
"031002050403",6410,3298864.98706703,"Middle Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3260.67072824677
"031002050404",1100,1996519.02209669,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1973.40332485886
"031002050404",1200,13566432.706869,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",13409.3605489889
"031002050404",1800,227993.743108216,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",225.354031550509
"031002050404",1820,193532.166332569,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",191.29145091077
"031002050404",1900,1346871.71947814,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1331.27763871002
"031002050404",2100,1011526.92322489,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",999.815464507792
"031002050404",2200,49676.8444939788,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",49.1016859884275
"031002050404",2400,6801,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.722258022
"031002050404",3200,409602.38428277,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",404.860007877544
"031002050404",4100,1472337.89769732,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1455.29116951778
"031002050404",4400,439055.632212803,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",433.972246103043
"031002050404",5200,2474395.68847456,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2445.7471351934
"031002050404",6110,9403487.40720398,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9294.61383000337
"031002050404",6410,2234687.07877956,"Lower Cypress Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2208.81387178145
"031002050501",1100,334792.468336525,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",330.916241138125
"031002050501",1200,8170654.33649196,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",8076.05450058406
"031002050501",1800,233356.33134708,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",230.654531742744
"031002050501",1820,461335.507869163,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",455.994165359054
"031002050501",1900,1117801.23778477,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1104.8593350537
"031002050501",2100,897647.834087476,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",887.254867464411
"031002050501",3200,1085438.30464522,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1072.87109995404
"031002050501",4100,1612189.56051038,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1593.52362977879
"031002050501",4400,50078.8619099091,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",49.4990488467162
"031002050501",5200,1320928.34348975,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1305.63463512883
"031002050501",6110,4474605.51121092,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4422.79852860212
"031002050501",6410,1662868.94598333,"Trout Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1643.61624932674
"031002050502",1100,1331709.53935174,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1316.29100630513
"031002050502",1200,6173356.59030564,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6101.88146770309
"031002050502",1800,203394.25326423,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",201.039354599937
"031002050502",1820,234997.492130879,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",232.276691166988
"031002050502",1900,703546.390068253,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",695.400729964042
"031002050502",2100,705373.461896394,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",697.206647954558
"031002050502",2200,2649.30374647421,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2.61863010769753
"031002050502",2400,14689.6632399803,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",14.5195863189878
"031002050502",3200,319391.276343804,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",315.693364146296
"031002050502",4100,2454743.62869348,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2426.32260696047
"031002050502",4400,27977.6508205444,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",27.6537255793441
"031002050502",5200,523288.089356746,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",517.229459858174
"031002050502",6110,6221497.5783079,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6149.46507934625
"031002050502",6410,556509.51822787,"Cow House Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",550.066251025828
"031002050503",1100,372273.818941885,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",367.963632666176
"031002050503",1200,26452572.4767135,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",26146.3045925781
"031002050503",1800,732165.79762963,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",723.688782024674
"031002050503",1820,399099,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",394.478231778
"031002050503",1900,610297.920826347,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",603.231891499019
"031002050503",2100,46346.6731791882,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",45.8100713971196
"031002050503",2400,1229,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.214770638
"031002050503",3200,17824,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",17.617633728
"031002050503",4100,462455.937639541,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",457.101622793551
"031002050503",4400,17499,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",17.296396578
"031002050503",5200,918814.022556258,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",908.175993803102
"031002050503",5400,281590.864306218,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",278.33060527928
"031002050503",6110,559120,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",552.64650864
"031002050503",6410,325310.820711219,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",321.544372029025
"031002050503",6420,2800,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2.7675816
"031002050503",6425,6159,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6.087691098
"031002050503",6510,2333,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2.305988526
"031002050503",6600,9422,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",9.312912084
"031002050503",9113,13790,"Curiosity Creek-Hillsborough River","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",13.63033938
"031002060101",1100,4270047.66002923,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4220.60904822141
"031002060101",1200,4429612.51959356,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",4378.3264658417
"031002060101",1800,147458.624128107,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",145.751348177952
"031002060101",1820,736923.716225873,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",728.391613439409
"031002060101",1900,840738.840905549,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",831.004766605545
"031002060101",2100,2561630.76074414,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2531.97219979624
"031002060101",2200,100396,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",99.233615112
"031002060101",2400,165515.717244712,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",163.599376270452
"031002060101",3200,256526.445482792,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",253.556382296992
"031002060101",4100,3314411.95388135,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3276.03769227931
"031002060101",4400,136300.79283378,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",134.72270225435
"031002060101",5200,2119449.4630588,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2094.91047717551
"031002060101",5400,13686.1635631519,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",13.5277051614177
"031002060101",6110,5795654.2338055,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",5728.5521490865
"031002060101",6120,36534.9312904205,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",36.11192985594
"031002060101",6410,945173.57055197,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",934.230350952119
"031002060101",6420,16797.5932097881,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",16.6031106756052
"031002060101",6600,57290.8322656313,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",56.6275190096598
"031002060101",9113,1894.80627226643,"Brooker Creek","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1.87286820524613
"031002060102",1100,742184.082828666,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",733.591075517675
"031002060102",1200,6832717.81748603,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",6753.60861059517
"031002060102",1800,334167.077313163,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",330.298090892031
"031002060102",1820,509287.525181834,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",503.390994215279
"031002060102",1900,139637.833910077,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",138.021107069066
"031002060102",2400,364.28275555023,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.360065089806469
"031002060102",4100,235018.918714376,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",232.297869673501
"031002060102",5200,379863.368984023,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",375.465310897926
"031002060102",5400,2670561.55728878,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2639.64179557849
"031002060102",6110,1006546.355633,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",994.892561927484
"031002060102",6120,170628.068709758,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",168.652536930236
"031002060102",6410,162330.964234216,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",160.451496330312
"031002060102",6420,83594.7078697566,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",82.6268483420405
"031002060102",6425,78982.4361688843,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",78.067977522921
"031002060102",6510,8042.178982132,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7.94906663387687
"031002060102",6600,176994.167734398,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",174.944929260369
"031002060102",9113,47946.888708075,"Lake Tarpon","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",47.3917596306129
"031002060103",0,580.357524484396,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",0.573638145065916
"031002060103",1100,1126865.17291143,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1113.81832793946
"031002060103",1200,7829993.44367881,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",7739.3377795879
"031002060103",1800,426604.896846762,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",421.665665351071
"031002060103",1820,501763.914298258,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",495.954491698513
"031002060103",1900,673623.262143624,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",665.824052014525
"031002060103",2100,518326.543707233,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",512.32535898419
"031002060103",2400,19101.8028412645,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",18.8806421679683
"031002060103",3200,503040.495368736,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",497.216292513356
"031002060103",4100,2185254.1737442,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",2159.95330092059
"031002060103",4400,12468.8975022333,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",12.3245326069524
"031002060103",5200,1238900.68889845,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",1224.55669672239
"031002060103",5400,410492.301312245,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",405.739621447652
"031002060103",6110,3427725.94853931,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",3388.03973750712
"031002060103",6120,735558.191098552,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",727.041898362013
"031002060103",6410,898113.706760552,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",887.715346263679
"031002060103",6420,133385.532076869,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",131.841194386483
"031002060103",6425,283315.23341222,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",280.035009639774
"031002060103",6510,100240.627653835,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",99.0800416668594
"031002060103",6600,236869.133997382,"Double Branch-Frontal Old Tampa Bay","tbcmp_AM_HA_IntHigh_2080","AM","HA","IntHigh","2080",234.12666316396
