"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Sarasota",1900,2903430.8457701,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",17936.3214957548
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",37938.4058075708
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1110.57725562
"Sarasota",3200,5315190.90675574,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",32835.2828013014
"Sarasota",4100,8291574.95383391,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",51222.2821820529
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",801.11150439465
"Sarasota",5200,2024789.45076029,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",12508.4000547003
"Sarasota",5400,41574950.2884673,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",256834.660150544
"Sarasota",6110,3215618.95696248,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",19864.9041371001
"Sarasota",6120,256868.821093098,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1586.84053524936
"Sarasota",6410,7289060.69211514,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",45029.1200034312
"Sarasota",6420,101476.465470806,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",626.884057386414
"Sarasota",6425,123304.705376241,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",761.73084707343
"Sarasota",6510,69437.1798795562,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",428.957205539343
"Sarasota",6600,385462.311240414,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2381.24353778812
"Sarasota",9113,803466.935783108,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4963.5214465018
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",37.0312555149332
